/home/sundoggie/sembach/dog2/vela_6413/hd74455/hd74455_1304370.dat
1-d GHRS image created 27-Jan-1999 16:54:34.00 by IMSAVE(v5.1)
0 data pairs flagged bad
 
OBJECT =                                HD 74455  / Object
COMMENT=                     HD 74455  z37j0307t  / Object comment
ION    =                                   SI II  / Ion
WAVC   =                                1304.370  / Laboratory wavelength
MAPI   =                                      -1  / Original map number
ORDER  =                                      43  / Order number
NPTS   =                                    2000  / Length of array
XTITLE =                                          / X axis title
YTITLE =                Net Count Rate per Diode  / Y axis title
AXFLAG =                                      -1  / Axis flag
SMFLAG =                                       0  / Smoothing flag
TAFLAG =                                       0  / Tau plot flag
;Update History:
;GHRS_PLTS(v4.0)::  hd74455_1304370.dat  8-May-1997 15:41:20.00
;GHRS_PLTS(v4.0)::  HD 74455  z37j0307t
;GHRS_PLTS(v4.0)::  Scattered light correction [c,d] = [0.000,0.040]
;GHRS_PLTS(v4.0)::  FPN template = NONE
;GHRS_PLTS(v4.0)::  FP-SPLIT Offsets (if known)
;GHRS_PLTS(v4.0)::  -0.00 18.83
;GHRS_PLTS(v4.0)::  FP-SPLIT merge method = Sync interpolation
;GHRS_PLTS(v4.0)::  HST Archive ID = z37j0307t
;IMREAD(v5.0)::  /home/sundoggie/sembach/dog2/vela_6413/hd74455/../hd74455_1304370.dat 27-Jan-1999 16:54:31.00
;SHIFT_HD74455:: Shift applied = -12.8699 km/sec  27-Jan-1999 16:54:34.00
-------------------------------------------------------------------------------
 -1.10625327E+02  1.10588554E+02
 -1.09839721E+02  1.09676346E+02
 -1.09054130E+02  1.15148941E+02
 -1.08268546E+02  1.08880325E+02
 -1.07482978E+02  1.11618660E+02
 -1.06697425E+02  1.10819984E+02
 -1.05911880E+02  1.14557663E+02
 -1.05126349E+02  1.09189323E+02
 -1.04340835E+02  1.09845970E+02
 -1.03555327E+02  1.07613113E+02
 -1.02769843E+02  1.08725365E+02
 -1.01984366E+02  1.10302124E+02
 -1.01198905E+02  1.11083870E+02
 -1.00413451E+02  1.12112305E+02
 -9.96280127E+01  1.08648018E+02
 -9.88425894E+01  1.12619331E+02
 -9.80571814E+01  1.07299057E+02
 -9.72717810E+01  1.12679047E+02
 -9.64864950E+01  1.14533447E+02
 -9.57011251E+01  1.08348099E+02
 -9.49157705E+01  1.12440788E+02
 -9.41304235E+01  1.14465157E+02
 -9.33450918E+01  1.11117134E+02
 -9.25597754E+01  1.09417892E+02
 -9.17744665E+01  1.12551277E+02
 -9.09891806E+01  1.10197060E+02
 -9.02039022E+01  1.10457230E+02
 -8.94186316E+01  1.13590591E+02
 -8.86333838E+01  1.09069855E+02
 -8.78481436E+01  1.08200981E+02
 -8.70629187E+01  1.10806892E+02
 -8.62777014E+01  1.06968399E+02
 -8.54925070E+01  1.08126274E+02
 -8.47073202E+01  1.09835632E+02
 -8.39221487E+01  1.14454674E+02
 -8.31369848E+01  1.11125885E+02
 -8.23518362E+01  1.09906067E+02
 -8.15668020E+01  1.14770119E+02
 -8.07816839E+01  1.08276772E+02
 -7.99965734E+01  1.10039337E+02
 -7.92114782E+01  1.08720016E+02
 -7.84263983E+01  1.10026573E+02
 -7.76413336E+01  1.12520164E+02
 -7.68562765E+01  1.09949951E+02
 -7.60712347E+01  1.13311516E+02
 -7.52862082E+01  1.11922890E+02
 -7.45011930E+01  1.10120293E+02
 -7.37161894E+01  1.10293816E+02
 -7.29312010E+01  1.08773064E+02
 -7.21462278E+01  1.11223007E+02
 -7.13612661E+01  1.10539970E+02
 -7.05763159E+01  1.08844513E+02
 -6.97913809E+01  1.12637573E+02
 -6.90064573E+01  1.08988174E+02
 -6.82215490E+01  1.12845963E+02
 -6.74366522E+01  1.14316422E+02
 -6.66517668E+01  1.12151024E+02
 -6.58669920E+01  1.14029335E+02
 -6.50821371E+01  1.12043701E+02
 -6.42972937E+01  1.07594116E+02
 -6.35124617E+01  1.09539825E+02
 -6.27276449E+01  1.06725983E+02
 -6.19428396E+01  1.10120255E+02
 -6.11580496E+01  1.10663689E+02
 -6.03732710E+01  1.11896774E+02
 -5.95885077E+01  1.08545471E+02
 -5.88037558E+01  1.10540695E+02
 -5.80190153E+01  1.11611870E+02
 -5.72342901E+01  1.09901085E+02
 -5.64495802E+01  1.09340881E+02
 -5.56648817E+01  1.14416130E+02
 -5.48801947E+01  1.08656723E+02
 -5.40955229E+01  1.11355270E+02
 -5.33108625E+01  1.10061165E+02
 -5.25262175E+01  1.14941254E+02
 -5.17415838E+01  1.12023979E+02
 -5.09570570E+01  1.14450523E+02
 -5.01724501E+01  1.11000587E+02
 -4.93878584E+01  1.09338074E+02
 -4.86032782E+01  1.07242416E+02
 -4.78187094E+01  1.14120537E+02
 -4.70341558E+01  1.08341881E+02
 -4.62496138E+01  1.07097939E+02
 -4.54650869E+01  1.08546684E+02
 -4.46805716E+01  1.07767746E+02
 -4.38960695E+01  1.09702652E+02
 -4.31115808E+01  1.07023033E+02
 -4.23271055E+01  1.04851166E+02
 -4.15426435E+01  1.02518616E+02
 -4.07581949E+01  1.04140083E+02
 -3.99737597E+01  1.03911369E+02
 -3.91893358E+01  1.04269463E+02
 -3.84049273E+01  1.02498405E+02
 -3.76205301E+01  1.00424309E+02
 -3.68361464E+01  1.02843163E+02
 -3.60518713E+01  1.04129936E+02
 -3.52675142E+01  1.02277534E+02
 -3.44831705E+01  1.01934792E+02
 -3.36988401E+01  1.01575508E+02
 -3.29145231E+01  1.00174988E+02
 -3.21302176E+01  9.67745209E+01
 -3.13459272E+01  9.44699249E+01
 -3.05616484E+01  9.17614594E+01
 -2.97773829E+01  9.40775681E+01
 -2.89931307E+01  9.01844025E+01
 -2.82088919E+01  8.58407898E+01
 -2.74246664E+01  8.59610138E+01
 -2.66404533E+01  8.14845734E+01
 -2.58562546E+01  7.30911179E+01
 -2.50720682E+01  6.69520416E+01
 -2.42878952E+01  6.02082710E+01
 -2.35037346E+01  5.26407204E+01
 -2.27195873E+01  4.40064087E+01
 -2.19354534E+01  3.46605797E+01
 -2.11513329E+01  3.03804169E+01
 -2.03673210E+01  2.34713039E+01
 -1.95832267E+01  1.71143093E+01
 -1.87991452E+01  1.22227163E+01
 -1.80150771E+01  7.90218735E+00
 -1.72310224E+01  7.26691580E+00
 -1.64469802E+01  5.05134106E+00
 -1.56629512E+01  4.45493269E+00
 -1.48789356E+01  2.85514283E+00
 -1.40949330E+01  2.86043692E+00
 -1.33109436E+01  1.99740183E+00
 -1.25269673E+01  2.80466676E+00
 -1.17430041E+01  1.45251346E+00
 -1.09590540E+01  2.02757740E+00
 -1.01751170E+01  4.09393525E-03
 -9.39119315E+00 -5.15251756E-01
 -8.60728216E+00  2.24757910E+00
 -7.82338476E+00  1.31419802E+00
 -7.03950024E+00  8.66146266E-01
 -6.25562906E+00  1.37150240E+00
 -5.47186613E+00  1.30839789E+00
 -4.68802071E+00  1.80456948E+00
 -3.90418911E+00  8.81073654E-01
 -3.12036991E+00  1.78264403E+00
 -2.33656406E+00  1.30034971E+00
 -1.55277157E+00  1.55567741E+00
 -7.68991470E-01  4.00751173E-01
  1.47743225E-02  1.56309688E+00
  7.98527718E-01  9.20520127E-01
  1.58226871E+00  1.07382429E+00
  2.36599541E+00  6.55418575E-01
  3.14970875E+00  1.31426966E+00
  3.93340969E+00  7.78336287E-01
  4.71709919E+00  2.40622854E+00
  5.50077343E+00  1.10411835E+00
  6.28443432E+00  1.05084419E+00
  7.06808376E+00  1.06792808E+00
  7.85171795E+00  1.73131287E+00
  8.63534069E+00  1.12404835E+00
  9.41885471E+00  1.70745838E+00
  1.02024508E+01  1.23929906E+00
  1.09860334E+01  1.65011322E+00
  1.17696047E+01  2.03299689E+00
  1.25531607E+01 -4.54540700E-02
  1.33367052E+01  8.00971806E-01
  1.41202345E+01  1.10113454E+00
  1.49037523E+01  1.60577524E+00
  1.56872568E+01  1.46742070E+00
  1.64707479E+01  2.51035357E+00
  1.72542257E+01  2.21070719E+00
  1.80376921E+01  9.71078038E-01
  1.88211432E+01  2.86826348E+00
  1.96045809E+01  2.56151509E+00
  2.03880091E+01  5.21608877E+00
  2.11714220E+01  6.40220022E+00
  2.19548197E+01  8.97052097E+00
  2.27382059E+01  1.07709389E+01
  2.35215807E+01  1.67750645E+01
  2.43049402E+01  1.91870651E+01
  2.50881929E+01  1.85332146E+01
  2.58715258E+01  2.04718285E+01
  2.66548471E+01  2.19693661E+01
  2.74381571E+01  2.56041317E+01
  2.82214518E+01  3.12752514E+01
  2.90047350E+01  3.62234802E+01
  2.97880030E+01  4.66299019E+01
  3.05712595E+01  5.77659607E+01
  3.13545008E+01  7.03177567E+01
  3.21377306E+01  8.20900345E+01
  3.29209452E+01  8.58008575E+01
  3.37041483E+01  9.32453690E+01
  3.44873400E+01  9.53311920E+01
  3.52705164E+01  9.50193329E+01
  3.60536814E+01  9.83108749E+01
  3.68368311E+01  1.03108856E+02
  3.76199694E+01  1.00825699E+02
  3.84030962E+01  1.04367828E+02
  3.91862078E+01  9.90881195E+01
  3.99692125E+01  9.69409866E+01
  4.07522974E+01  9.82322388E+01
  4.15353708E+01  9.61289902E+01
  4.23184290E+01  9.43070679E+01
  4.31014757E+01  9.41769867E+01
  4.38845072E+01  9.59562531E+01
  4.46675272E+01  9.55498657E+01
  4.54505358E+01  9.42931290E+01
  4.62335291E+01  9.73818512E+01
  4.70165110E+01  1.01553810E+02
  4.77994776E+01  1.03919060E+02
  4.85824327E+01  1.03938324E+02
  4.93653765E+01  1.05269394E+02
  5.01483049E+01  1.09392799E+02
  5.09312220E+01  1.08436729E+02
  5.17141199E+01  1.10751396E+02
  5.24970102E+01  1.07553825E+02
  5.32798929E+01  1.12537178E+02
  5.40627527E+01  1.09145737E+02
  5.48455057E+01  1.10073380E+02
  5.56283426E+01  1.13049789E+02
  5.64111719E+01  1.14370384E+02
  5.71939783E+01  1.10619667E+02
  5.79767771E+01  1.10941750E+02
  5.87595606E+01  1.11333038E+02
  5.95423365E+01  1.14160049E+02
  6.03250971E+01  1.16259842E+02
  6.11078424E+01  1.16008507E+02
  6.18905725E+01  1.14600319E+02
  6.26732950E+01  1.11362328E+02
  6.34560022E+01  1.13499687E+02
  6.42386942E+01  1.12455658E+02
  6.50213785E+01  1.18174271E+02
  6.58040400E+01  1.14081627E+02
  6.65866938E+01  1.15680359E+02
  6.73693399E+01  1.14629318E+02
  6.81519632E+01  1.12024879E+02
  6.89345789E+01  1.12958984E+02
  6.97171869E+01  1.14640266E+02
  7.04996805E+01  1.12156540E+02
  7.12822580E+01  1.12502846E+02
  7.20648203E+01  1.16619606E+02
  7.28473673E+01  1.12199059E+02
  7.36299067E+01  1.14326714E+02
  7.44124308E+01  1.16223343E+02
  7.51949396E+01  1.17552963E+02
  7.59774408E+01  1.15275604E+02
  7.67599192E+01  1.09973831E+02
  7.75423975E+01  1.11379539E+02
  7.83248529E+01  1.11865105E+02
  7.91073008E+01  1.12223557E+02
  7.98897333E+01  1.10264763E+02
  8.06721506E+01  1.11957382E+02
  8.14545603E+01  1.12572426E+02
  8.22369547E+01  1.02634575E+02
  8.30193338E+01  1.00431358E+02
  8.38016977E+01  8.37141113E+01
  8.45840540E+01  7.71147537E+01
  8.53663034E+01  6.89225082E+01
  8.61486292E+01  6.83768158E+01
  8.69309473E+01  7.60476837E+01
  8.77132425E+01  8.31421814E+01
  8.84955378E+01  9.79916840E+01
  8.92778101E+01  1.01526855E+02
  9.00600748E+01  1.01909798E+02
  9.08423243E+01  1.02500092E+02
  9.16245584E+01  1.09508041E+02
  9.24067850E+01  1.09046188E+02
  9.31889963E+01  1.05445831E+02
  9.39711924E+01  1.07321098E+02
  9.47533808E+01  1.03461090E+02
  9.55355539E+01  1.05659256E+02
  9.63177118E+01  1.03311104E+02
  9.70998545E+01  1.03966492E+02
  9.78819895E+01  1.02757774E+02
  9.86641092E+01  1.04190186E+02
  9.94462137E+01  1.08299324E+02
  1.00228211E+02  1.10834969E+02
  1.01010293E+02  1.03301804E+02
  1.01792367E+02  1.08824013E+02
  1.02574418E+02  1.08175278E+02
  1.03356462E+02  1.08522736E+02
  1.04138490E+02  1.14718864E+02
  1.04920503E+02  1.08866562E+02
  1.05702508E+02  1.07480408E+02
  1.06484498E+02  1.05148544E+02
  1.07266473E+02  1.12304230E+02
  1.08048440E+02  1.12351913E+02
  1.08830384E+02  1.13477234E+02
  1.09612329E+02  1.11648651E+02
  1.10394250E+02  1.14032104E+02
  1.11176164E+02  1.10127914E+02
  1.11958062E+02  1.12866966E+02
  1.12739945E+02  1.10094727E+02
  1.13521813E+02  1.11107361E+02
  1.14303674E+02  1.12679405E+02
  1.15085427E+02  1.10316139E+02
  1.15867265E+02  1.08515549E+02
  1.16649079E+02  1.09938683E+02
  1.17430894E+02  1.06451492E+02
  1.18212678E+02  1.07280190E+02
  1.18994462E+02  1.07607086E+02
  1.19776231E+02  1.05822556E+02
  1.20557984E+02  1.08318085E+02
  1.21339738E+02  1.04487389E+02
  1.22121461E+02  1.07901390E+02
  1.22903184E+02  1.06954971E+02
  1.23684876E+02  1.08816200E+02
  1.24466569E+02  1.09523117E+02
  1.25248246E+02  1.08003365E+02
  1.26029908E+02  1.09198006E+02
  1.26811570E+02  1.10384079E+02
  1.27593202E+02  1.10145935E+02
  1.28374833E+02  1.07963478E+02
  1.29156434E+02  1.13479012E+02
  1.29938035E+02  1.12367683E+02
  1.30719529E+02  1.13058769E+02
  1.31501100E+02  1.16169189E+02
  1.32282670E+02  1.15727837E+02
  1.33064210E+02  1.13675606E+02
  1.33845750E+02  1.14232513E+02
  1.34627259E+02  1.14327599E+02
  1.35408769E+02  1.17350487E+02
  1.36190263E+02  1.16800194E+02
  1.36971757E+02  1.16422409E+02
  1.37753221E+02  1.19785210E+02
  1.38534684E+02  1.17646713E+02
  1.39316117E+02  1.15806732E+02
  1.40097550E+02  1.16323486E+02
  1.40878968E+02  1.17792709E+02
  1.41660371E+02  1.14543320E+02
  1.42441758E+02  1.17196701E+02
  1.43223145E+02  1.14402626E+02
  1.44004502E+02  1.15653755E+02
  1.44785859E+02  1.20337639E+02
  1.45567109E+02  1.15443794E+02
  1.46348435E+02  1.19096519E+02
  1.47129746E+02  1.14438820E+02
  1.47911042E+02  1.17516632E+02
  1.48692338E+02  1.16556564E+02
  1.49473603E+02  1.18248344E+02
  1.50254869E+02  1.15216400E+02
  1.51036119E+02  1.19404510E+02
  1.51817353E+02  1.18439850E+02
  1.52598573E+02  1.15457542E+02
  1.53379777E+02  1.18680138E+02
  1.54160981E+02  1.18661865E+02
  1.54942170E+02  1.14842438E+02
  1.55723329E+02  1.13888977E+02
  1.56504487E+02  1.18227699E+02
  1.57285630E+02  1.19493050E+02
  1.58066773E+02  1.15058716E+02
  1.58847886E+02  1.14168701E+02
  1.59628999E+02  1.15695572E+02
  1.60409989E+02  1.18341316E+02
  1.61191072E+02  1.18749451E+02
  1.61972138E+02  1.16072380E+02
  1.62753190E+02  1.16531013E+02
  1.63534226E+02  1.17949821E+02
  1.64315263E+02  1.18700684E+02
  1.65096269E+02  1.20281006E+02
  1.65877275E+02  1.19529243E+02
  1.66658265E+02  1.19239151E+02
  1.67439240E+02  1.17337822E+02
  1.68220201E+02  1.17433319E+02
  1.69001161E+02  1.17729034E+02
  1.69782090E+02  1.17553452E+02
  1.70563020E+02  1.14238045E+02
  1.71343919E+02  1.18075951E+02
  1.72124818E+02  1.18032661E+02
  1.72905702E+02  1.19022346E+02
  1.73686585E+02  1.17273491E+02
  1.74467439E+02  1.19398354E+02
  1.75248292E+02  1.16927155E+02
  1.76029023E+02  1.20673752E+02
  1.76809846E+02  1.19240211E+02
  1.77590653E+02  1.18746368E+02
  1.78371446E+02  1.16936615E+02
  1.79152223E+02  1.15989693E+02
  1.79933000E+02  1.14841408E+02
  1.80713746E+02  1.18474670E+02
  1.81494493E+02  1.19076416E+02
  1.82275224E+02  1.18084534E+02
  1.83055940E+02  1.16084366E+02
  1.83836640E+02  1.14849380E+02
  1.84617341E+02  1.14492386E+02
  1.85398011E+02  1.17712952E+02
  1.86178681E+02  1.13978058E+02
  1.86959336E+02  1.16535599E+02
  1.87739976E+02  1.13675011E+02
  1.88520600E+02  1.17313034E+02
  1.89301209E+02  1.18382080E+02
  1.90081803E+02  1.15463867E+02
  1.90862306E+02  1.15287361E+02
  1.91642869E+02  1.16393211E+02
  1.92423432E+02  1.19976707E+02
  1.93203980E+02  1.19027565E+02
  1.93984513E+02  1.17829483E+02
  1.94765046E+02  1.15661743E+02
  1.95545548E+02  1.19876968E+02
  1.96326051E+02  1.14099464E+02
  1.97106538E+02  1.16827103E+02
  1.97887010E+02  1.15332642E+02
  1.98667466E+02  1.17361206E+02
  1.99447907E+02  1.14481071E+02
  2.00228333E+02  1.13244926E+02
  2.01008759E+02  1.14306854E+02
  2.01789155E+02  1.18403946E+02
  2.02569551E+02  1.16081657E+02
  2.03349931E+02  1.12023880E+02
  2.04130296E+02  1.17086914E+02
  2.04910661E+02  1.14178864E+02
  2.05690904E+02  1.16427261E+02
  2.06471223E+02  1.14867828E+02
  2.07251542E+02  1.20325577E+02
  2.08031846E+02  1.14712608E+02
  2.08812135E+02  1.15694435E+02
  2.09592408E+02  1.18615265E+02
  2.10372682E+02  1.17798279E+02
  2.11152925E+02  1.15325401E+02
  2.11933167E+02  1.17565308E+02
  2.12713395E+02  1.16538216E+02
  2.13493608E+02  1.12747177E+02
  2.14273805E+02  1.16853401E+02
  2.15053987E+02  1.19047775E+02
  2.15834153E+02  1.19570984E+02
  2.16614320E+02  1.15445969E+02
  2.17394471E+02  1.15659599E+02
  2.18174607E+02  1.14194443E+02
  2.18954728E+02  1.13117256E+02
  2.19734834E+02  1.14459145E+02
  2.20514924E+02  1.17241920E+02
  2.21294908E+02  1.18811691E+02
  2.22074983E+02  1.17825233E+02
  2.22855042E+02  1.14570251E+02
  2.23635087E+02  1.15472046E+02
  2.24415116E+02  1.22036758E+02
  2.25195130E+02  1.15869537E+02
  2.25975144E+02  1.12857368E+02
  2.26755128E+02  1.16946045E+02
  2.27535111E+02  1.19235023E+02
  2.28315080E+02  1.16577347E+02
  2.29095033E+02  1.16834808E+02
  2.29874970E+02  1.13062447E+02
  2.30654893E+02  1.15768433E+02
  2.31434815E+02  1.14855934E+02
  2.32214707E+02  1.16061386E+02
  2.32994599E+02  1.13394249E+02
  2.33774476E+02  1.14121933E+02
  2.34554338E+02  1.15312401E+02
  2.35334184E+02  1.17786713E+02
  2.36113938E+02  1.17005661E+02
  2.36893754E+02  1.16720848E+02
  2.37673570E+02  1.17445435E+02
  2.38453370E+02  1.14652893E+02
  2.39233155E+02  1.13048172E+02
  2.40012925E+02  1.13640854E+02
  2.40792680E+02  1.14333260E+02
  2.41572434E+02  1.13141251E+02
  2.42352159E+02  1.11288933E+02
  2.43131883E+02  1.09878937E+02
  2.43911607E+02  1.10935623E+02
  2.44691300E+02  1.14396225E+02
  2.45470963E+02  1.12473007E+02
  2.46250627E+02  1.14821724E+02
  2.47030290E+02  1.11302345E+02
  2.47809953E+02  1.15813828E+02
  2.48589585E+02  1.12473885E+02
  2.49369187E+02  1.11538055E+02
  2.50148789E+02  1.14579735E+02
  2.50928300E+02  1.14891815E+02
  2.51707871E+02  1.13269791E+02
  2.52487443E+02  1.12178406E+02
  2.53266984E+02  1.14594231E+02
  2.54046525E+02  1.12113220E+02
  2.54826066E+02  1.10264854E+02
  2.55605577E+02  1.10565140E+02
  2.56385056E+02  1.10451019E+02
  2.57164567E+02  1.09104996E+02
  2.57944047E+02  1.10318687E+02
  2.58723496E+02  1.10553246E+02
  2.59502946E+02  1.12146370E+02
  2.60282395E+02  1.11658813E+02
  2.61061814E+02  1.10532654E+02
  2.61841233E+02  1.16011230E+02
  2.62620622E+02  1.13210991E+02
  2.63400010E+02  1.14391624E+02
  2.64179368E+02  1.10384727E+02
  2.64958726E+02  1.10688118E+02
  2.65738084E+02  1.11792351E+02
  2.66517320E+02  1.12323471E+02
  2.67296647E+02  1.11667145E+02
  2.68075944E+02  1.09440315E+02
  2.68855241E+02  1.11101746E+02
  2.69634538E+02  1.07939522E+02
  2.70413804E+02  1.10324043E+02
  2.71193040E+02  1.09473656E+02
  2.71972306E+02  1.09340607E+02
  2.72751542E+02  1.14676025E+02
  2.73530747E+02  1.12005013E+02
  2.74309953E+02  1.09411835E+02
  2.75089158E+02  1.07903770E+02
  2.75868333E+02  1.08346024E+02
  2.76647477E+02  1.13474930E+02
  2.77426652E+02  1.08780090E+02
  2.78205796E+02  1.09274376E+02
  2.78984910E+02  1.13377892E+02
  2.79764024E+02  1.14826996E+02
  2.80543138E+02  1.13572464E+02
  2.81322129E+02  1.14450890E+02
  2.82101213E+02  1.14347717E+02
  2.82880265E+02  1.09931541E+02
  2.83659318E+02  1.10578735E+02
  2.84438340E+02  1.14883186E+02
  2.85217362E+02  1.12637192E+02
  2.85996385E+02  1.16130798E+02
  2.86775376E+02  1.16857742E+02
  2.87554368E+02  1.14259270E+02
  2.88333360E+02  1.12863739E+02
  2.89112321E+02  1.12047478E+02
  2.89891252E+02  1.14295479E+02
  2.90670182E+02  1.12091255E+02
  2.91449113E+02  1.13875923E+02
  2.92228013E+02  1.13854012E+02
  2.93006913E+02  1.17746254E+02
  2.93785813E+02  1.13554565E+02
  2.94564683E+02  1.19306061E+02
  2.95343522E+02  1.13486038E+02
  2.96122270E+02  1.14728653E+02
  2.96901109E+02  1.12749557E+02
  2.97679917E+02  1.15412521E+02
  2.98458726E+02  1.13898163E+02
  2.99237535E+02  1.15309219E+02
  3.00016313E+02  1.11108864E+02
  3.00795060E+02  1.16676399E+02
  3.01573838E+02  1.14379196E+02
  3.02352586E+02  1.11645760E+02
  3.03131303E+02  1.15330704E+02
  3.03910020E+02  1.12201714E+02
  3.04688706E+02  1.10481087E+02
  3.05467423E+02  1.12564781E+02
  3.06246079E+02  1.14915543E+02
  3.07024766E+02  1.16140778E+02
  3.07803391E+02  1.14823463E+02
  3.08582047E+02  1.16590416E+02
  3.09360673E+02  1.12944221E+02
  3.10139268E+02  1.12712090E+02
  3.10917893E+02  1.14004807E+02
  3.11696366E+02  1.10296738E+02
  3.12474961E+02  1.13625381E+02
  3.13253495E+02  1.10288628E+02
  3.14032060E+02  1.12835220E+02
  3.14810594E+02  1.15348938E+02
  3.15589128E+02  1.14385918E+02
  3.16367631E+02  1.12762817E+02
  3.17146134E+02  1.15213928E+02
  3.17924607E+02  1.14186508E+02
  3.18703080E+02  1.16736137E+02
  3.19481553E+02  1.15888023E+02
  3.20259995E+02  1.15730988E+02
  3.21038407E+02  1.15142929E+02
  3.21816850E+02  1.13057388E+02
  3.22595262E+02  1.15854446E+02
  3.23373643E+02  1.14915306E+02
  3.24152024E+02  1.13359421E+02
  3.24930406E+02  1.14828819E+02
  3.25708756E+02  1.09883194E+02
  3.26486985E+02  1.12829636E+02
  3.27265336E+02  1.13214622E+02
  3.28043656E+02  1.13151802E+02
  3.28821946E+02  1.13846252E+02
  3.29600236E+02  1.14361992E+02
  3.30378526E+02  1.09444870E+02
  3.31156785E+02  1.15485260E+02
  3.31935044E+02  1.13308632E+02
  3.32713273E+02  1.15262474E+02
  3.33491502E+02  1.16386971E+02
  3.34269731E+02  1.15936539E+02
  3.35047929E+02  1.13405869E+02
  3.35826127E+02  1.13978600E+02
  3.36604295E+02  1.12661842E+02
  3.37382463E+02  1.16678650E+02
  3.38160600E+02  1.14722504E+02
  3.38938737E+02  1.15420876E+02
  3.39716874E+02  1.15996628E+02
  3.40494981E+02  1.13440834E+02
  3.41272996E+02  1.15073441E+02
  3.42051072E+02  1.13433731E+02
  3.42829148E+02  1.11651688E+02
  3.43607224E+02  1.11405472E+02
  3.44385270E+02  1.12079407E+02
  3.45163285E+02  1.14447395E+02
  3.45941331E+02  1.10145035E+02
  3.46719316E+02  1.12810677E+02
  3.47497331E+02  1.12893456E+02
  3.48275315E+02  1.09598427E+02
  3.49053269E+02  1.10081963E+02
  3.49831254E+02  1.09753342E+02
  3.50609178E+02  1.08918816E+02
  3.51387132E+02  1.07422211E+02
  3.52165025E+02  1.01204102E+02
  3.52942948E+02  9.72317581E+01
  3.53720841E+02  8.95154953E+01
  3.54498734E+02  8.65370789E+01
  3.55276597E+02  8.72186813E+01
  3.56054460E+02  8.94577789E+01
  3.56832200E+02  9.55262985E+01
  3.57610032E+02  1.01831032E+02
  3.58387834E+02  1.08072212E+02
  3.59165635E+02  1.08503090E+02
  3.59943437E+02  1.08875038E+02
  3.60721208E+02  1.11328308E+02
  3.61498979E+02  1.12862541E+02
  3.62276750E+02  1.10996857E+02
  3.63054490E+02  1.12739639E+02
  3.63832200E+02  1.12769478E+02
  3.64609910E+02  1.11660088E+02
  3.65387620E+02  1.08022171E+02
  3.66165299E+02  1.10591179E+02
  3.66942979E+02  1.08227615E+02
  3.67720658E+02  1.11246193E+02
  3.68498307E+02  1.04780380E+02
  3.69275956E+02  1.06428474E+02
  3.70053575E+02  1.08161507E+02
  3.70831193E+02  1.10409325E+02
  3.71608689E+02  1.08779999E+02
  3.72386277E+02  1.09566795E+02
  3.73163835E+02  1.09814552E+02
  3.73941392E+02  1.11121391E+02
  3.74718949E+02  1.14653465E+02
  3.75496476E+02  1.11871330E+02
  3.76274003E+02  1.15598701E+02
  3.77051530E+02  1.11601852E+02
  3.77829026E+02  1.14472427E+02
  3.78606492E+02  1.09010147E+02
  3.79383988E+02  1.13216736E+02
  3.80161424E+02  1.10633057E+02
  3.80938890E+02  1.12339417E+02
  3.81716325E+02  1.10756912E+02
  3.82493730E+02  1.13079651E+02
  3.83271134E+02  1.07537621E+02
  3.84048539E+02  1.13557228E+02
  3.84825913E+02  1.11079445E+02
  3.85603288E+02  1.12139862E+02
  3.86380540E+02  1.07243347E+02
  3.87157884E+02  1.09473717E+02
  3.87935227E+02  1.08820412E+02
  3.88712541E+02  1.02550728E+02
  3.89489854E+02  1.06831001E+02
  3.90267137E+02  1.07234741E+02
  3.91044419E+02  1.06133690E+02
  3.91821702E+02  1.10432304E+02
  3.92598954E+02  1.09345390E+02
  3.93376176E+02  1.09112206E+02
  3.94153428E+02  1.09173073E+02
  3.94930619E+02  1.09858513E+02
  3.95707841E+02  1.11087585E+02
  3.96485032E+02  1.13947517E+02
  3.97262193E+02  1.09833961E+02
  3.98039353E+02  1.10295555E+02
  3.98816514E+02  1.14276001E+02
  3.99593644E+02  1.12985626E+02
  4.00370774E+02  1.16667656E+02
  4.01147904E+02  1.16249481E+02
  4.01924912E+02  1.14561546E+02
  4.02701982E+02  1.18204712E+02
  4.03479081E+02  1.14819794E+02
  4.04256120E+02  1.16236542E+02
  4.05033189E+02  1.19203651E+02
  4.05810227E+02  1.15963745E+02
  4.06587235E+02  1.20092690E+02
  4.07364244E+02  1.19034546E+02
  4.08141252E+02  1.21862900E+02
  4.08918229E+02  1.15448265E+02
  4.09695207E+02  1.16879906E+02
  4.10472184E+02  1.17314079E+02
  4.11249131E+02  1.18434608E+02
  4.12026048E+02  1.18869804E+02
  4.12802964E+02  1.17434425E+02
  4.13579881E+02  1.16485405E+02
  4.14356797E+02  1.19685806E+02
  4.15133653E+02  1.18732323E+02
  4.15910539E+02  1.21180878E+02
  4.16687211E+02  1.17611168E+02
  4.17464067E+02  1.20772575E+02
  4.18240891E+02  1.12463150E+02
  4.19017716E+02  1.19525215E+02
  4.19794511E+02  1.16651436E+02
  4.20571305E+02  1.18018578E+02
  4.21348100E+02  1.15971848E+02
  4.22124864E+02  1.15380058E+02
  4.22901628E+02  1.19978264E+02
  4.23678361E+02  1.12696915E+02
  4.24455094E+02  1.22516060E+02
  4.25231797E+02  1.17935036E+02
  4.26008500E+02  1.18262665E+02
  4.26785203E+02  1.17341049E+02
